merged_cubic_angles_1,merged_cubic_angles_2,merged_cubic_angles_3,merged_cubic_angles_4,merged_cubic_angles_5,merged_cubic_angles_6,merged_cubic_angles_7,merged_cubic_angles_8,merged_cubic_angles_9,merged_cubic_angles_10,merged_cubic_angles_11,merged_cubic_angles_12,merged_cubic_angles_13,merged_cubic_angles_14
-65.6992123196272,6.93858256874393,33.7055117955348,69.9259836169287,153.066928243254,-18.0244092397204,-11.7055117955348,0,0,-41,-3,-57,0,0
-65.8056713833943,6.97998331576444,33.7114261879664,70.1684737066203,153.407005808065,-18.1042535375457,-11.7114261879663,0,0,-41,-3,-57,0,0
-65.9113104546382,7.02106517680374,33.7172950252577,70.4090960355648,153.744463952316,-18.1834828409786,-11.7172950252577,0,0,-41,-3,-57,0,0
-66.0161210506777,7.06182485304133,33.7231178361488,70.6478312820992,154.079275578554,-18.2620907880083,-11.7231178361488,0,0,-41,-3,-57,0,0
-66.1200946888315,7.1022590456567,33.7288941493795,70.8846601245607,154.411413589323,-18.3400710166236,-11.7288941493795,0,0,-41,-3,-57,0,0
-66.2232228864184,7.14236445582936,33.7346234936899,71.1195632412863,154.74085088717,-18.4174171648138,-11.7346234936899,0,0,-41,-3,-57,0,0
-66.325497160757,7.18213778473882,33.7403053978198,71.3525213106131,155.06756037464,-18.4941228705677,-11.7403053978198,0,0,-41,-3,-57,0,0
-66.4269090291661,7.22157573356459,33.7459393905092,71.5835150108783,155.391514954281,-18.5701817718746,-11.7459393905092,0,0,-41,-3,-57,0,0
-66.5274500089644,7.26067500348616,33.751525000498,71.8125250204189,155.712687528636,-18.6455875067233,-11.751525000498,0,0,-41,-3,-57,0,0
-66.6271116174707,7.29943229568304,33.7570617565261,72.0395320175721,156.031051000254,-18.720333713103,-11.7570617565261,0,0,-41,-3,-57,0,0
-66.7258853720036,7.33784431133474,33.7625491873335,72.2645166806749,156.346578271678,-18.7944140290027,-11.7625491873335,0,0,-41,-3,-57,0,0
-66.823762789882,7.37590775162076,33.7679868216601,72.4874596880644,156.659242245456,-18.8678220924115,-11.7679868216601,0,0,-41,-3,-57,0,0
-66.9207353884244,7.4136193177206,33.7733741882458,72.7083417180778,156.969015824134,-18.9405515413183,-11.7733741882458,0,0,-41,-3,-57,0,0
-67.0167946849497,7.45097571081378,33.7787108158305,72.9271434490521,157.275871910256,-19.0125960137123,-11.7787108158305,0,0,-41,-3,-57,0,0
-67.1119321967766,7.48797363207979,33.7839962331543,73.1438455593245,157.57978340637,-19.0839491475825,-11.7839962331543,0,0,-41,-3,-57,0,0
-67.2061394412238,7.52460978269814,33.7892299689569,73.358428727232,157.88072321502,-19.1546045809178,-11.7892299689569,0,0,-41,-3,-57,0,0
-67.29940793561,7.56088086384833,33.7944115519783,73.5708736311117,158.178664238754,-19.2245559517075,-11.7944115519783,0,0,-41,-3,-57,0,0
-67.391729197254,7.59678357670987,33.7995405109586,73.7811609493007,158.473579380117,-19.2937968979405,-11.7995405109586,0,0,-41,-3,-57,0,0
-67.4830947434744,7.63231462246227,33.8046163746375,73.9892713601361,158.765441541654,-19.3623210576058,-11.8046163746375,0,0,-41,-3,-57,0,0
-67.57349609159,7.66747070228502,33.809638671755,74.1951855419551,159.054223625913,-19.4301220686925,-11.809638671755,0,0,-41,-3,-57,0,0
-67.6629247589196,7.70224851735763,33.8146069310511,74.3988841730947,159.339898535438,-19.4971935691897,-11.8146069310511,0,0,-41,-3,-57,0,0
-67.7513722627819,7.73664476885962,33.8195206812657,74.600347931892,159.622439172775,-19.5635291970864,-11.8195206812657,0,0,-41,-3,-57,0,0
-67.8388301204955,7.77065615797047,33.8243794511386,74.7995574966842,159.901818440472,-19.6291225903716,-11.8243794511386,0,0,-41,-3,-57,0,0
-67.9252898493792,7.8042793858697,33.82918276941,74.9964935458082,160.178009241073,-19.6939673870344,-11.82918276941,0,0,-41,-3,-57,0,0
-68.0107429667518,7.83751115373681,33.8339301648195,75.1911367576013,160.450984477124,-19.7580572250638,-11.8339301648195,0,0,-41,-3,-57,0,0
-68.0951809899319,7.8703481627513,33.8386211661073,75.3834678104005,160.720717051171,-19.8213857424489,-11.8386211661073,0,0,-41,-3,-57,0,0
-68.1785954362383,7.90278711409269,33.8432553020132,75.5734673825429,160.987179865761,-19.8839465771788,-11.8432553020132,0,0,-41,-3,-57,0,0
-68.2609778229898,7.93482470894047,33.8478321012772,75.7611161523656,161.25034582344,-19.9457333672423,-11.8478321012772,0,0,-41,-3,-57,0,0
-68.342319667505,7.96645764847415,33.8523510926392,75.9463947982057,161.510187826752,-20.0067397506287,-11.8523510926392,0,0,-41,-3,-57,0,0
-68.4226124871026,7.99768263387323,33.856811804839,76.1292839984004,161.766678778244,-20.066959365327,-11.856811804839,0,0,-41,-3,-57,0,0
-68.5018477991014,8.02849636631722,33.8612137666167,76.3097644312866,162.019791580463,-20.1263858493261,-11.8612137666167,0,0,-41,-3,-57,0,0
-68.5800171208202,8.05889554698563,33.8655565067122,76.4878167752015,162.269499135953,-20.1850128406151,-11.8655565067122,0,0,-41,-3,-57,0,0
-68.6571119695776,8.08887687705795,33.8698395538654,76.6634217084823,162.515774347262,-20.2428339771832,-11.8698395538654,0,0,-41,-3,-57,0,0
-68.7331238626924,8.1184370577137,33.8740624368162,76.8365599094659,162.758590116934,-20.2998428970193,-11.8740624368162,0,0,-41,-3,-57,0,0
-68.8080443174832,8.14757279013237,33.8782246843046,77.0072120564896,162.997919347516,-20.3560332381124,-11.8782246843046,0,0,-41,-3,-57,0,0
-68.8818648512689,8.17628077549347,33.8823258250705,77.1753588278903,163.233734941554,-20.4113986384517,-11.8823258250705,0,0,-41,-3,-57,0,0
-68.9545769813682,8.20455771497651,33.8863653878538,77.3409809020053,163.466009801593,-20.4659327360261,-11.8863653878538,0,0,-41,-3,-57,0,0
-69.0261722250997,8.23240030976099,33.8903429013944,77.5040589571715,163.69471683018,-20.5196291688248,-11.8903429013944,0,0,-41,-3,-57,0,0
-69.0966420997822,8.25980526102641,33.8942578944323,77.6645736717261,163.91982892986,-20.5724815748367,-11.8942578944323,0,0,-41,-3,-57,0,0
-69.1659781227345,8.28676926995229,33.8981098957075,77.8225057240063,164.141319003179,-20.6244835920508,-11.8981098957075,0,0,-41,-3,-57,0,0
-69.2341718112752,8.31328903771812,33.9018984339597,77.977835792349,164.359159952685,-20.6756288584564,-11.9018984339597,0,0,-41,-3,-57,0,0
-69.301214682723,8.33936126550341,33.9056230379291,78.1305445550914,164.573324680921,-20.7259110120423,-11.9056230379291,0,0,-41,-3,-57,0,0
-69.3670982543968,8.36498265448766,33.9092832363554,78.2806126905706,164.783786090434,-20.7753236907976,-11.9092832363554,0,0,-41,-3,-57,0,0
-69.4318140436153,8.39014990585038,33.9128785579786,78.4280208771237,164.990517083771,-20.8238605327114,-11.9128785579786,0,0,-41,-3,-57,0,0
-69.4953535676971,8.41485972077107,33.9164085315387,78.5727497930877,165.193490563477,-20.8715151757728,-11.9164085315387,0,0,-41,-3,-57,0,0
-69.5577083439609,8.43910880042925,33.9198726857756,78.7147801167999,165.392679432097,-20.9182812579707,-11.9198726857756,0,0,-41,-3,-57,0,0
-69.6188698897256,8.4628938460044,33.9232705494292,78.8540925265972,165.588056592179,-20.9641524172942,-11.9232705494292,0,0,-41,-3,-57,0,0
-69.6788297223098,8.48621155867604,33.9266016512394,78.9906677008168,165.779594946267,-21.0091222917324,-11.9266016512394,0,0,-41,-3,-57,0,0
-69.7375793590323,8.50905863962367,33.9298655199462,79.1244863177958,165.967267396909,-21.0531845192742,-11.9298655199462,0,0,-41,-3,-57,0,0
-69.7951103172118,8.5314317900268,33.9330616842895,79.2555290558713,166.151046846649,-21.0963327379088,-11.9330616842895,0,0,-41,-3,-57,0,0
-69.851414114167,8.55332771106494,33.9361896730093,79.3837765933803,166.330906198033,-21.1385605856252,-11.9361896730093,0,0,-41,-3,-57,0,0
-69.9064822672166,8.57474310391757,33.9392490148454,79.50920960866,166.506818353609,-21.1798617004124,-11.9392490148454,0,0,-41,-3,-57,0,0
-69.9603062936794,8.59567466976421,33.9422392385377,79.6318087800475,166.67875621592,-21.2202297202596,-11.9422392385377,0,0,-41,-3,-57,0,0
-70.0128777108741,8.61611910978437,33.9451598728263,79.7515547858799,166.846692687514,-21.2596582831556,-11.9451598728263,0,0,-41,-3,-57,0,0
-70.0641880361194,8.63607312515755,33.9480104464511,79.8684283044942,167.010600670937,-21.2981410270896,-11.9480104464511,0,0,-41,-3,-57,0,0
-70.1142287867341,8.65553341706325,33.9507904881519,79.9824100142276,167.170453068734,-21.3356715900506,-11.9507904881519,0,0,-41,-3,-57,0,0
-70.1629914800368,8.67449668668098,33.9534995266687,80.0934805934172,167.326222783451,-21.3722436100276,-11.9534995266687,0,0,-41,-3,-57,0,0
-70.2104676333464,8.69295963519025,33.9561370907415,80.2016207204,167.477882717634,-21.4078507250098,-11.9561370907415,0,0,-41,-3,-57,0,0
-70.2566487639814,8.71091896377055,33.9587027091101,80.3068110735132,167.625405773829,-21.4424865729861,-11.9587027091101,0,0,-41,-3,-57,0,0
-70.3015263892607,8.72837137360139,33.9611959105145,80.4090323310939,167.768764854583,-21.4761447919455,-11.9611959105145,0,0,-41,-3,-57,0,0
-70.345092026503,8.74531356586228,33.9636162236946,80.5082651714791,167.90793286244,-21.5088190198773,-11.9636162236946,0,0,-41,-3,-57,0,0
-70.387337193027,8.76174224173272,33.9659631773904,80.604490273006,168.042882699947,-21.5405028947703,-11.9659631773904,0,0,-41,-3,-57,0,0
-70.4282534061514,8.77765410239222,33.9682363003417,80.6976883140116,168.17358726965,-21.5711900546136,-11.9682363003417,0,0,-41,-3,-57,0,0
-70.467832183195,8.79304584902028,33.9704351212886,80.7878399728331,168.300019474095,-21.6008741373963,-11.9704351212886,0,0,-41,-3,-57,0,0
-70.5060650414765,8.80791418279641,33.9725591689709,80.8749259278075,168.422152215828,-21.6295487811074,-11.9725591689709,0,0,-41,-3,-57,0,0
-70.5429434983145,8.8222558049001,33.9746079721286,80.958926857272,168.539958397394,-21.6572076237359,-11.9746079721286,0,0,-41,-3,-57,0,0
-70.5784590710279,8.83606741651087,33.9765810595016,81.0398234395637,168.653410921339,-21.683844303271,-11.9765810595016,0,0,-41,-3,-57,0,0
-70.6126032769354,8.84934571880821,33.9784779598297,81.1175963530195,168.76248269021,-21.7094524577016,-11.9784779598297,0,0,-41,-3,-57,0,0
-70.6453676333557,8.86208741297165,33.9802982018531,81.1922262759768,168.867146606553,-21.7340257250167,-11.9802982018531,0,0,-41,-3,-57,0,0
-70.6767436576074,8.87428920018066,33.9820413143115,81.2636938867725,168.967375572913,-21.7575577432056,-11.9820413143115,0,0,-41,-3,-57,0,0
-70.7067228670094,8.88594778161478,33.983706825945,81.3319798637437,169.063142491836,-21.7800421502571,-11.983706825945,0,0,-41,-3,-57,0,0
-70.7352967788804,8.89705985845349,33.9852942654934,81.3970648852276,169.154420265868,-21.8014725841603,-11.9852942654934,0,0,-41,-3,-57,0,0
-70.7624569105391,8.9076221318763,33.9868031616966,81.4589296295612,169.241181797555,-21.8218426829043,-11.9868031616966,0,0,-41,-3,-57,0,0
-70.7881947793041,8.91763130306272,33.9882330432947,81.5175547750816,169.323399989444,-21.8411460844781,-11.9882330432947,0,0,-41,-3,-57,0,0
-70.8125019024944,8.92708407319225,33.9895834390275,81.572921000126,169.401047744079,-21.8593764268708,-11.9895834390275,0,0,-41,-3,-57,0,0
-70.8353697974284,8.9359771434444,33.9908538776349,81.6250089830315,169.474097964008,-21.8765273480713,-11.9908538776349,0,0,-41,-3,-57,0,0
-70.8567899814251,8.94430721499866,33.992043887857,81.673799402135,169.542523551775,-21.8925924860689,-11.992043887857,0,0,-41,-3,-57,0,0
-70.8767539718031,8.95207098903456,33.9931529984335,81.7192729357738,169.606297409927,-21.9075654788524,-11.9931529984335,0,0,-41,-3,-57,0,0
-70.8952532858812,8.95926516673158,33.9941807381045,81.761410262285,169.665392441009,-21.9214399644109,-11.9941807381045,0,0,-41,-3,-57,0,0
-70.912279440978,8.96588644926924,33.9951266356099,81.8001920600055,169.719781547569,-21.9342095807335,-11.9951266356099,0,0,-41,-3,-57,0,0
-70.9278239544124,8.97193153782703,33.9959902196896,81.8355990072726,169.769437632151,-21.9458679658093,-11.9959902196896,0,0,-41,-3,-57,0,0
-70.9418783435029,8.97739713358447,33.9967710190835,81.8676117824234,169.814333597301,-21.9564087576272,-11.9967710190835,0,0,-41,-3,-57,0,0
-70.9544341255684,8.98227993772106,33.9974685625316,81.8962110637948,169.854442345566,-21.9658255941763,-11.9974685625316,0,0,-41,-3,-57,0,0
-70.9654828179276,8.9865766514163,33.9980823787738,81.9213775297241,169.889736779491,-21.9741121134457,-11.9980823787738,0,0,-41,-3,-57,0,0
-70.9750159378992,8.9902839758497,33.99861199655,81.9430918585483,169.920189801623,-21.9812619534244,-11.99861199655,0,0,-41,-3,-57,0,0
-70.983025002802,8.99339861220076,33.9990569446001,81.9613347286045,169.945774314506,-21.9872687521015,-11.9990569446001,0,0,-41,-3,-57,0,0
-70.9895015299546,8.99591726164899,33.9994167516641,81.9760868182298,169.966463220688,-21.9921261474659,-11.9994167516641,0,0,-41,-3,-57,0,0
-70.9944370366757,8.99783662537389,33.999690946482,81.9873288057614,169.982229422714,-21.9958277775068,-11.999690946482,0,0,-41,-3,-57,0,0
-70.9978230402842,8.99915340455497,33.9998790577936,81.9950413695362,169.99304582313,-21.9983672802131,-11.9998790577936,0,0,-41,-3,-57,0,0
-70.9996510580987,8.99986430037172,33.9999806143388,81.9992051878915,169.998885324482,-21.999738293574,-11.9999806143388,0,0,-41,-3,-57,0,0
-71,9,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,8.9446875,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,8.7825,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,8.5190625,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,8.16,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,7.7109375,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,7.1775,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,6.5653125,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,5.88,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,5.1271875,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,4.3125,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,3.4415625,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,2.52,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,1.5534375,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,0.547499999999996,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-0.4921875,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-1.56,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-2.6503125,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-3.7575,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-4.8759375,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-6,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-7.1240625,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-8.2425,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-9.3496875,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-10.44,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-11.5078125,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-12.5475,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-13.5534375,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-14.52,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-15.4415625,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-16.3125,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-17.1271875,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-17.88,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-18.5653125,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-19.1775,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-19.7109375,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-20.16,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-20.5190625,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-20.7825,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-20.9446875,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-21,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71,-21,34,82,170,-22,-12,0,0,-41,-3,-57,0,0
-71.0006647951586,-21.0003323975793,34,81.9886984823043,170,-21.9990028072621,-11.9896956750421,0,0,-41,-3,-57,0,0
-71.0026403211972,-21.0013201605986,34,81.9551145396481,170,-21.9960395182042,-11.9590750214439,0,0,-41,-3,-57,0,0
-71.0058982889601,-21.0029491444801,34,81.8997290876782,170,-21.9911525665598,-11.9085765211184,0,0,-41,-3,-57,0,0
-71.0104104092917,-21.0052052046458,34,81.8230230420412,170,-21.9843843860625,-11.8386386559787,0,0,-41,-3,-57,0,0
-71.0161483930363,-21.0080741965181,34,81.7254773183836,170,-21.9757774104456,-11.749699907938,0,0,-41,-3,-57,0,0
-71.0230839510381,-21.0115419755191,34,81.6075728323522,170,-21.9653740734428,-11.6421987589093,0,0,-41,-3,-57,0,0
-71.0311887941416,-21.0155943970708,34,81.4697904995935,170,-21.9532168087877,-11.5165736908058,0,0,-41,-3,-57,0,0
-71.0404346331909,-21.0202173165955,34,81.3126112357541,170,-21.9393480502136,-11.3732631855405,0,0,-41,-3,-57,0,0
-71.0507931790305,-21.0253965895153,34,81.1365159564808,170,-21.9238102314542,-11.2127057250266,0,0,-41,-3,-57,0,0
-71.0622361425047,-21.0311180712524,34,80.9419855774201,170,-21.9066457862429,-11.0353397911771,0,0,-41,-3,-57,0,0
-71.0747352344577,-21.0373676172289,34,80.7295010142186,170,-21.8878971483134,-10.8416038659052,0,0,-41,-3,-57,0,0
-71.0882621657339,-21.044131082867,34,80.499543182523,170,-21.8676067513991,-10.6319364311239,0,0,-41,-3,-57,0,0
-71.1027886471776,-21.0513943235888,34,80.2525929979799,170,-21.8458170292335,-10.4067759687464,0,0,-41,-3,-57,0,0
-71.1182863896332,-21.0591431948166,34,79.989131376236,170,-21.8225704155502,-10.1665609606858,0,0,-41,-3,-57,0,0
-71.1347271039448,-21.0673635519724,34,79.7096392329378,170,-21.7979093440827,-9.91172988885505,0,0,-41,-3,-57,0,0
-71.1520825009569,-21.0760412504785,34,79.414597483732,170,-21.7718762485646,-9.6427212351674,0,0,-41,-3,-57,0,0
-71.1703242915138,-21.0851621457569,34,79.1044870442652,170,-21.7445135627293,-9.35997348153591,0,0,-41,-3,-57,0,0
-71.1894241864598,-21.0947120932299,34,78.779788830184,170,-21.7158637203104,-9.06392510987368,0,0,-41,-3,-57,0,0
-71.2093538966391,-21.1046769483196,34,78.4409837571352,170,-21.6859691550413,-8.75501460209382,0,0,-41,-3,-57,0,0
-71.2300851328962,-21.1150425664481,34,78.0885527407652,170,-21.6548723006558,-8.43368044010941,0,0,-41,-3,-57,0,0
-71.2515896060753,-21.1257948030376,34,77.7229766967207,170,-21.6226155908871,-8.10036110583357,0,0,-41,-3,-57,0,0
-71.2738390270207,-21.1369195135103,34,77.3447365406484,170,-21.589241459469,-7.7554950811794,0,0,-41,-3,-57,0,0
-71.2968051065768,-21.1484025532884,34,76.9543131881948,170,-21.5547923401348,-7.39952084805999,0,0,-41,-3,-57,0,0
-71.3204595555878,-21.1602297777939,34,76.5521875550067,170,-21.5193106666182,-7.03287688838845,0,0,-41,-3,-57,0,0
-71.3447740848982,-21.1723870424491,34,76.1388405567306,170,-21.4828388726527,-6.65600168407789,0,0,-41,-3,-57,0,0
-71.3697204053522,-21.1848602026761,34,75.7147531090131,170,-21.4454193919717,-6.26933371704138,0,0,-41,-3,-57,0,0
-71.3952702277941,-21.197635113897,34,75.280406127501,170,-21.4070946583089,-5.87331146919206,0,0,-41,-3,-57,0,0
-71.4213952630682,-21.2106976315341,34,74.8362805278407,170,-21.3679071053977,-5.46837342244301,0,0,-41,-3,-57,0,0
-71.4480672220189,-21.2240336110094,34,74.382857225679,170,-21.3278991669717,-5.05495805870734,0,0,-41,-3,-57,0,0
-71.4752578154904,-21.2376289077452,34,73.9206171366625,170,-21.2871132767643,-4.63350385989813,0,0,-41,-3,-57,0,0
-71.5029387543272,-21.2514693771636,34,73.4500411764377,170,-21.2455918685092,-4.2044493079285,0,0,-41,-3,-57,0,0
-71.5310817493734,-21.2655408746867,34,72.9716102606514,170,-21.2033773759398,-3.76823288471156,0,0,-41,-3,-57,0,0
-71.5596585114735,-21.2798292557368,34,72.4858053049501,170,-21.1605122327897,-3.32529307216039,0,0,-41,-3,-57,0,0
-71.5886407514717,-21.2943203757359,34,71.9931072249805,170,-21.1170388727924,-2.87606835218811,0,0,-41,-3,-57,0,0
-71.6180001802124,-21.3090000901062,34,71.4939969363892,170,-21.0729997296814,-2.42099720670781,0,0,-41,-3,-57,0,0
-71.6477085085398,-21.3238542542699,34,70.9889553548228,170,-21.0284372371902,-1.9605181176326,0,0,-41,-3,-57,0,0
-71.6777374472984,-21.3388687236492,34,70.478463395928,170,-20.9833938290525,-1.49506956687556,0,0,-41,-3,-57,0,0
-71.7080587073323,-21.3540293536661,34,69.9630019753514,170,-20.9379119390016,-1.02509003634981,0,0,-41,-3,-57,0,0
-71.7386439994859,-21.369321999743,34,69.4430520087396,170,-20.8920340007711,-0.551018007968459,0,0,-41,-3,-57,0,0
