merged_cubic_angles_1,merged_cubic_angles_2,merged_cubic_angles_3,merged_cubic_angles_4,merged_cubic_angles_5,merged_cubic_angles_6,merged_cubic_angles_7,merged_cubic_angles_8,merged_cubic_angles_9,merged_cubic_angles_10,merged_cubic_angles_11,merged_cubic_angles_12,merged_cubic_angles_13,merged_cubic_angles_14
-36.958850931677,25.0357142857143,30.694099378882,67.9068322981366,112.459627329193,8.26475155279503,-0.205745341614907,20.305900621118,-2.61180124223602,-33.5295031055901,-54.1591614906832,-77.917701863354,-2,-3
-36.9518633540373,24.9285714285714,30.6987577639752,67.6645962732919,112.254658385093,8.25310559006211,-0.240683229813667,20.3012422360248,-2.60248447204969,-33.5062111801242,-54.0729813664596,-77.9037267080745,-2,-3
-36.9448757763975,24.8214285714286,30.7034161490683,67.4223602484472,112.049689440994,8.24145962732919,-0.275621118012424,20.2965838509317,-2.59316770186335,-33.4829192546584,-53.986801242236,-77.889751552795,-2,-3
-36.9378881987578,24.7142857142857,30.7080745341615,67.1801242236025,111.844720496894,8.22981366459627,-0.310559006211182,20.2919254658385,-2.58385093167702,-33.4596273291925,-53.9006211180124,-77.8757763975155,-2,-3
-36.930900621118,24.6071428571429,30.7127329192547,66.9378881987578,111.639751552795,8.21816770186335,-0.345496894409939,20.2872670807453,-2.57453416149068,-33.4363354037267,-53.8144409937888,-77.861801242236,-2,-3
-36.9239130434783,24.5,30.7173913043478,66.695652173913,111.434782608696,8.20652173913043,-0.380434782608696,20.2826086956522,-2.56521739130435,-33.4130434782609,-53.7282608695652,-77.8478260869565,-2,-3
-36.9169254658385,24.3928571428571,30.722049689441,66.4534161490683,111.229813664596,8.19487577639752,-0.415372670807453,20.277950310559,-2.55590062111801,-33.389751552795,-53.6420807453416,-77.833850931677,-2,-3
-36.9099378881988,24.2857142857143,30.7267080745342,66.2111801242236,111.024844720497,8.1832298136646,-0.450310559006211,20.2732919254658,-2.54658385093168,-33.3664596273292,-53.555900621118,-77.8198757763975,-2,-3
-36.902950310559,24.1785714285714,30.7313664596273,65.9689440993789,110.819875776398,8.17158385093168,-0.485248447204971,20.2686335403727,-2.53726708074534,-33.3431677018634,-53.4697204968944,-77.805900621118,-2,-3
-36.8959627329193,24.0714285714286,30.7360248447205,65.7267080745341,110.614906832298,8.15993788819876,-0.520186335403728,20.2639751552795,-2.52795031055901,-33.3198757763975,-53.3835403726708,-77.7919254658385,-2,-3
-36.8889751552795,23.9642857142857,30.7406832298137,65.4844720496894,110.409937888199,8.14829192546584,-0.555124223602486,20.2593167701863,-2.51863354037267,-33.2965838509317,-53.2973602484472,-77.777950310559,-2,-3
-36.8819875776397,23.8571428571429,30.7453416149068,65.2422360248447,110.204968944099,8.13664596273292,-0.590062111801243,20.2546583850932,-2.50931677018634,-33.2732919254658,-53.2111801242236,-77.7639751552795,-2,-3
-36.875,23.75,30.75,65,110,8.125,-0.625,20.25,-2.5,-33.25,-53.125,-77.75,-2,-3
-36.8680124223603,23.6428571428571,30.7546583850932,64.7577639751553,109.795031055901,8.11335403726708,-0.659937888198761,20.2453416149068,-2.49068322981366,-33.2267080745342,-53.0388198757764,-77.7360248447205,-2,-3
-36.8610248447205,23.5357142857143,30.7593167701863,64.5155279503105,109.590062111801,8.10170807453416,-0.694875776397518,20.2406832298137,-2.48136645962733,-33.2034161490683,-52.9526397515528,-77.722049689441,-2,-3
-36.8540372670807,23.4285714285714,30.7639751552795,64.2732919254658,109.385093167702,8.09006211180124,-0.729813664596275,20.2360248447205,-2.47204968944099,-33.1801242236025,-52.8664596273292,-77.7080745341615,-2,-3
-36.847049689441,23.3214285714286,30.7686335403727,64.0310559006211,109.180124223602,8.07841614906832,-0.764751552795032,20.2313664596273,-2.46273291925466,-33.1568322981366,-52.7802795031056,-77.694099378882,-2,-3
-36.8400621118012,23.2142857142857,30.7732919254658,63.7888198757764,108.975155279503,8.0667701863354,-0.799689440993789,20.2267080745342,-2.45341614906832,-33.1335403726708,-52.694099378882,-77.6801242236025,-2,-3
-36.8330745341615,23.1071428571428,30.777950310559,63.5465838509317,108.770186335404,8.05512422360248,-0.83462732919255,20.222049689441,-2.44409937888199,-33.110248447205,-52.6079192546584,-77.666149068323,-2,-3
-36.8260869565217,23,30.7826086956522,63.304347826087,108.565217391304,8.04347826086957,-0.869565217391304,20.2173913043478,-2.43478260869565,-33.0869565217391,-52.5217391304348,-77.6521739130435,-2,-3
-36.819099378882,22.8928571428571,30.7872670807453,63.0621118012422,108.360248447205,8.03183229813665,-0.904503105590064,20.2127329192547,-2.42546583850932,-33.0636645962733,-52.4355590062112,-77.638198757764,-2,-3
-36.8121118012422,22.7857142857143,30.7919254658385,62.8198757763975,108.155279503106,8.02018633540373,-0.939440993788822,20.2080745341615,-2.41614906832298,-33.0403726708075,-52.3493788819876,-77.6242236024845,-2,-3
-36.8051242236025,22.6785714285714,30.7965838509317,62.5776397515528,107.950310559006,8.00854037267081,-0.974378881987579,20.2034161490683,-2.40683229813665,-33.0170807453416,-52.263198757764,-77.610248447205,-2,-3
-36.7981366459627,22.5714285714286,30.8012422360248,62.3354037267081,107.745341614907,7.99689440993789,-1.00931677018634,20.1987577639752,-2.39751552795031,-32.9937888198758,-52.1770186335404,-77.5962732919255,-2,-3
-36.791149068323,22.4642857142857,30.805900621118,62.0931677018634,107.540372670807,7.98524844720497,-1.04425465838509,20.194099378882,-2.38819875776398,-32.9704968944099,-52.0908385093168,-77.582298136646,-2,-3
-36.7841614906832,22.3571428571429,30.8105590062112,61.8509316770186,107.335403726708,7.97360248447205,-1.07919254658385,20.1894409937888,-2.37888198757764,-32.9472049689441,-52.0046583850932,-77.5683229813665,-2,-3
